filename,label,language
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1376.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1377.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1378.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1380.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1381.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1382.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1387.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1388.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1389.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1390.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1391.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1392.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1393.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1394.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1395.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1396.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1398.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1399.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1400.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1401.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1403.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1404.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1405.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1407.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1414.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1415.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1417.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1418.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1421.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1422.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1423.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1426.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1427.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1428.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1432.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1433.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1434.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1435.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1437.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1438.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1440.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1441.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1445.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1446.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1447.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1448.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1449.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1450.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1452.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1453.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1454.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1455.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1456.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1457.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1458.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1459.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1463.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1465.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1466.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1467.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1469.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1472.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1473.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1476.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1478.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1479.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1480.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1484.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1485.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1486.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1487.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1488.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1489.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1490.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1491.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1492.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1493.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1494.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1495.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1496.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1497.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1499.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1501.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1505.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1507.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1508.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1509.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1510.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1514.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1515.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1519.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1520.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1521.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1522.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1523.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1524.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1526.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1527.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1528.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1529.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1530.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1531.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1532.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1533.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1534.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1535.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1536.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1539.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1540.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1542.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1543.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1544.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1545.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1547.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1548.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1551.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1553.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1554.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1555.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_podcast_seg1557.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0001.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0003.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0005.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0006.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0008.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0010.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0011.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0019.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0020.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0022.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0023.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0026.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0027.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0028.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0039.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0040.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0041.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0047.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0052.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0053.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0054.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0055.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0057.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0059.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0060.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0062.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0068.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0069.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0070.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0073.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0074.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0077.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0078.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0081.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0082.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0083.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0084.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0085.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0086.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0087.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0093.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0094.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0097.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0101.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0102.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0103.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0104.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0105.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0106.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0107.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0109.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0111.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0114.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0117.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0120.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0121.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0123.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0126.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0131.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0133.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0135.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0141.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0143.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0144.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0145.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0147.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0148.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0151.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0153.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0154.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0155.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0156.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0157.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0158.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0160.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0161.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0162.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0163.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0165.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0176.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0178.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0189.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0193.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0197.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0198.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0199.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0201.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0203.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0205.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0206.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0209.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0210.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0212.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0213.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0214.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0216.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0217.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0218.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0220.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0222.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0225.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0226.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0227.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0228.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0229.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0230.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0232.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0234.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0236.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0239.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0240.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0243.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0244.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0248.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0252.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0255.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0256.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0257.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0258.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0259.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0261.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0264.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0265.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0268.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0270.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0271.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0272.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0275.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0276.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0277.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0278.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0279.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0280.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0281.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0285.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0286.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0287.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0288.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0289.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0292.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0295.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0296.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0298.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0299.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0300.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0302.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0306.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0307.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0308.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0309.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0310.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0312.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0313.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0315.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0318.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0320.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0321.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0324.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0325.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0328.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0329.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0330.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0332.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0333.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0337.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0338.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0340.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0344.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0352.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0353.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0354.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0356.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0358.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0360.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0361.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0362.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0366.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0367.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0373.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0374.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0376.wav,1,bodo
